Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
scissors,scissors/scissors_6 (nan)      allen_wrench/allen_wrench_5 (nan)      scissors/scissors_6 (nan)      lightbulb/lightbulb_4 (nan)      ,scissors/scissors_6 (nan) scissors/scissors_6 (nan) ,scissors/scissors_6 (nan) scissors/scissors_6 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
scissors,scissors/scissors_6 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      scissors/scissors_6 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      scissors/scissors_6 (nan)      ,scissors/scissors_6 (nan) scissors/scissors_6 (nan) scissors/scissors_6 (nan) ,scissors/scissors_6 (nan) scissors/scissors_6 (nan) scissors/scissors_6 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
scissors,lightbulb/lightbulb_4 (nan)      scissors/scissors_6 (nan)      scissors/scissors_6 (nan)      allen_wrench/allen_wrench_5 (nan)      ,scissors/scissors_6 (nan) scissors/scissors_6 (nan) ,scissors/scissors_6 (nan) scissors/scissors_6 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - scissors,,,,,,,,0.8583333333333334,0.85,0.9333333333333332,0.8733333333333334
 ,,,,,,,,,,,
yellow,picture_frame/picture_frame_3 (nan)      cell_phone/cell_phone_3 (nan)      scissors/scissors_6 (nan)      screwdriver/screwdriver_4 (nan)      mouse/mouse_2 (nan)      pliers/pliers_3 (nan)      ,screwdriver/screwdriver_4 (nan) ,screwdriver/screwdriver_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,screwdriver/screwdriver_4 (nan)      cell_phone/cell_phone_3 (nan)      pliers/pliers_3 (nan)      banana/banana_1 (nan)      picture_frame/picture_frame_3 (nan)      mouse/mouse_2 (nan)      ,screwdriver/screwdriver_4 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) screwdriver/screwdriver_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,picture_frame/picture_frame_3 (nan)      banana/banana_1 (nan)      screwdriver/screwdriver_4 (nan)      medicine_bottle/medicine_bottle_4 (nan)      ,screwdriver/screwdriver_4 (nan) banana/banana_1 (nan) medicine_bottle/medicine_bottle_4 (nan) ,banana/banana_1 (nan) screwdriver/screwdriver_4 (nan) medicine_bottle/medicine_bottle_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,picture_frame/picture_frame_3 (nan)      mouse/mouse_2 (nan)      pliers/pliers_3 (nan)      screwdriver/screwdriver_4 (nan)      ,screwdriver/screwdriver_4 (nan) ,screwdriver/screwdriver_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,pliers/pliers_3 (nan)      banana/banana_1 (nan)      screwdriver/screwdriver_4 (nan)      mouse/mouse_2 (nan)      picture_frame/picture_frame_3 (nan)      ,screwdriver/screwdriver_4 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) screwdriver/screwdriver_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,scissors/scissors_6 (nan)      screwdriver/screwdriver_4 (nan)      picture_frame/picture_frame_3 (nan)      cell_phone/cell_phone_3 (nan)      pliers/pliers_3 (nan)      mouse/mouse_2 (nan)      ,screwdriver/screwdriver_4 (nan) ,screwdriver/screwdriver_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,screwdriver/screwdriver_4 (nan)      picture_frame/picture_frame_3 (nan)      pliers/pliers_3 (nan)      cell_phone/cell_phone_3 (nan)      mouse/mouse_2 (nan)      ,screwdriver/screwdriver_4 (nan) ,screwdriver/screwdriver_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,picture_frame/picture_frame_3 (nan)      pliers/pliers_3 (nan)      banana/banana_1 (nan)      screwdriver/screwdriver_4 (nan)      medicine_bottle/medicine_bottle_4 (nan)      ,screwdriver/screwdriver_4 (nan) banana/banana_1 (nan) medicine_bottle/medicine_bottle_4 (nan) ,banana/banana_1 (nan) screwdriver/screwdriver_4 (nan) medicine_bottle/medicine_bottle_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,mouse/mouse_2 (nan)      picture_frame/picture_frame_3 (nan)      screwdriver/screwdriver_4 (nan)      pliers/pliers_3 (nan)      ,screwdriver/screwdriver_4 (nan) ,screwdriver/screwdriver_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,picture_frame/picture_frame_3 (nan)      medicine_bottle/medicine_bottle_4 (nan)      pliers/pliers_3 (nan)      screwdriver/screwdriver_4 (nan)      banana/banana_1 (nan)      ,screwdriver/screwdriver_4 (nan) banana/banana_1 (nan) medicine_bottle/medicine_bottle_4 (nan) ,banana/banana_1 (nan) screwdriver/screwdriver_4 (nan) medicine_bottle/medicine_bottle_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - yellow,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
jar,allen_wrench/allen_wrench_5 (nan)      food_jar/food_jar_2 (nan)      picture_frame/picture_frame_3 (nan)      food_jar/food_jar_2 (nan)      ,food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) ,food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
jar,picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      food_jar/food_jar_2 (nan)      measuring_tape/measuring_tape_1 (nan)      food_jar/food_jar_2 (nan)      ,food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) ,food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
jar,picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      mouse/mouse_2 (nan)      measuring_tape/measuring_tape_1 (nan)      food_jar/food_jar_2 (nan)      ,food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) ,food_jar/food_jar_2 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
jar,allen_wrench/allen_wrench_5 (nan)      food_jar/food_jar_2 (nan)      picture_frame/picture_frame_3 (nan)      mouse/mouse_2 (nan)      measuring_tape/measuring_tape_1 (nan)      ,food_jar/food_jar_2 (nan) ,food_jar/food_jar_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
jar,food_jar/food_jar_2 (nan)      allen_wrench/allen_wrench_5 (nan)      food_jar/food_jar_2 (nan)      food_jar/food_jar_2 (nan)      ,food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) ,food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
jar,food_jar/food_jar_2 (nan)      measuring_tape/measuring_tape_1 (nan)      mouse/mouse_2 (nan)      picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,food_jar/food_jar_2 (nan) ,food_jar/food_jar_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
jar,food_jar/food_jar_2 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_3 (nan)      measuring_tape/measuring_tape_1 (nan)      ,food_jar/food_jar_2 (nan) ,food_jar/food_jar_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
jar,allen_wrench/allen_wrench_5 (nan)      food_jar/food_jar_2 (nan)      food_jar/food_jar_2 (nan)      ,food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) ,food_jar/food_jar_2 (nan) food_jar/food_jar_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
jar,measuring_tape/measuring_tape_1 (nan)      cell_phone/cell_phone_3 (nan)      allen_wrench/allen_wrench_5 (nan)      mouse/mouse_2 (nan)      food_jar/food_jar_2 (nan)      picture_frame/picture_frame_3 (nan)      ,food_jar/food_jar_2 (nan) ,food_jar/food_jar_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
jar,picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      cell_phone/cell_phone_3 (nan)      food_jar/food_jar_2 (nan)      mouse/mouse_2 (nan)      measuring_tape/measuring_tape_1 (nan)      ,food_jar/food_jar_2 (nan) ,food_jar/food_jar_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - jar,,,,,,,,0.9016666666666666,1.0,0.85,0.9066666666666666
 ,,,,,,,,,,,
marker,cell_phone/cell_phone_3 (nan)      soda_bottle/soda_bottle_4 (nan)      picture_frame/picture_frame_3 (nan)      marker/marker_4 (nan)      toothbrush/toothbrush_5 (nan)      ,marker/marker_4 (nan) ,marker/marker_4 (nan) cell_phone/cell_phone_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
marker,marker/marker_4 (nan)      picture_frame/picture_frame_3 (nan)      toothbrush/toothbrush_5 (nan)      soda_bottle/soda_bottle_4 (nan)      syringe/syringe_1 (nan)      cell_phone/cell_phone_3 (nan)      ,marker/marker_4 (nan) ,syringe/syringe_1 (nan) marker/marker_4 (nan) cell_phone/cell_phone_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
marker,cell_phone/cell_phone_3 (nan)      soda_bottle/soda_bottle_4 (nan)      picture_frame/picture_frame_3 (nan)      toothbrush/toothbrush_5 (nan)      marker/marker_4 (nan)      ,marker/marker_4 (nan) marker/marker_4 (nan) ,marker/marker_4 (nan) cell_phone/cell_phone_3 (nan) ,1.0,2.0,1.0,1.0,0.6,0.5,0.5,0.5
marker,picture_frame/picture_frame_3 (nan)      marker/marker_4 (nan)      toothbrush/toothbrush_5 (nan)      soda_bottle/soda_bottle_4 (nan)      syringe/syringe_1 (nan)      cell_phone/cell_phone_3 (nan)      ,marker/marker_4 (nan) ,syringe/syringe_1 (nan) marker/marker_4 (nan) cell_phone/cell_phone_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
marker,syringe/syringe_1 (nan)      picture_frame/picture_frame_3 (nan)      toothbrush/toothbrush_5 (nan)      marker/marker_4 (nan)      soda_bottle/soda_bottle_4 (nan)      cell_phone/cell_phone_3 (nan)      ,marker/marker_4 (nan) ,cell_phone/cell_phone_3 (nan) marker/marker_4 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
marker,marker/marker_4 (nan)      marker/marker_4 (nan)      picture_frame/picture_frame_3 (nan)      ,marker/marker_4 (nan) marker/marker_4 (nan) marker/marker_4 (nan) ,marker/marker_4 (nan) marker/marker_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
marker,picture_frame/picture_frame_3 (nan)      toothbrush/toothbrush_5 (nan)      marker/marker_4 (nan)      ,marker/marker_4 (nan) marker/marker_4 (nan) ,marker/marker_4 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
marker,picture_frame/picture_frame_3 (nan)      soda_bottle/soda_bottle_4 (nan)      marker/marker_4 (nan)      toothbrush/toothbrush_5 (nan)      cell_phone/cell_phone_3 (nan)      ,marker/marker_4 (nan) ,marker/marker_4 (nan) cell_phone/cell_phone_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
marker,picture_frame/picture_frame_3 (nan)      soda_bottle/soda_bottle_4 (nan)      toothbrush/toothbrush_5 (nan)      marker/marker_4 (nan)      marker/marker_4 (nan)      ,marker/marker_4 (nan) marker/marker_4 (nan) marker/marker_4 (nan) ,marker/marker_4 (nan) marker/marker_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
marker,soda_bottle/soda_bottle_4 (nan)      marker/marker_4 (nan)      picture_frame/picture_frame_3 (nan)      toothbrush/toothbrush_5 (nan)      ,marker/marker_4 (nan) marker/marker_4 (nan) ,marker/marker_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
Total - marker,,,,,,,,0.725,0.6666666666666666,0.7833333333333333,0.6433333333333333
 ,,,,,,,,,,,
computer,bell_pepper/bell_pepper_4 (nan)      soda_bottle/soda_bottle_4 (nan)      mouse/mouse_2 (nan)      food_jar/food_jar_2 (nan)      eye_glasses/eye_glasses_2 (nan)      ,mouse/mouse_2 (nan) ,mouse/mouse_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
computer,soda_bottle/soda_bottle_4 (nan)      mouse/mouse_2 (nan)      bell_pepper/bell_pepper_4 (nan)      eye_glasses/eye_glasses_2 (nan)      ,mouse/mouse_2 (nan) ,mouse/mouse_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
computer,bell_pepper/bell_pepper_4 (nan)      mouse/mouse_2 (nan)      mouse/mouse_2 (nan)      ,mouse/mouse_2 (nan) mouse/mouse_2 (nan) mouse/mouse_2 (nan) ,mouse/mouse_2 (nan) mouse/mouse_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
computer,eye_glasses/eye_glasses_2 (nan)      soda_bottle/soda_bottle_4 (nan)      bell_pepper/bell_pepper_4 (nan)      mouse/mouse_2 (nan)      ,mouse/mouse_2 (nan) ,mouse/mouse_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
computer,bell_pepper/bell_pepper_4 (nan)      mouse/mouse_2 (nan)      mouse/mouse_2 (nan)      eye_glasses/eye_glasses_2 (nan)      ,mouse/mouse_2 (nan) mouse/mouse_2 (nan) ,mouse/mouse_2 (nan) mouse/mouse_2 (nan) eye_glasses/eye_glasses_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
computer,mouse/mouse_2 (nan)      eye_glasses/eye_glasses_2 (nan)      food_jar/food_jar_2 (nan)      soda_bottle/soda_bottle_4 (nan)      bell_pepper/bell_pepper_4 (nan)      ,mouse/mouse_2 (nan) ,mouse/mouse_2 (nan) eye_glasses/eye_glasses_2 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
computer,mouse/mouse_2 (nan)      eye_glasses/eye_glasses_2 (nan)      soda_bottle/soda_bottle_4 (nan)      bell_pepper/bell_pepper_4 (nan)      ,mouse/mouse_2 (nan) ,mouse/mouse_2 (nan) eye_glasses/eye_glasses_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
computer,eye_glasses/eye_glasses_2 (nan)      mouse/mouse_2 (nan)      bell_pepper/bell_pepper_4 (nan)      soda_bottle/soda_bottle_4 (nan)      mouse/mouse_2 (nan)      ,mouse/mouse_2 (nan) mouse/mouse_2 (nan) mouse/mouse_2 (nan) ,mouse/mouse_2 (nan) mouse/mouse_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
computer,bell_pepper/bell_pepper_4 (nan)      mouse/mouse_2 (nan)      soda_bottle/soda_bottle_4 (nan)      eye_glasses/eye_glasses_2 (nan)      food_jar/food_jar_2 (nan)      mouse/mouse_2 (nan)      ,mouse/mouse_2 (nan) mouse/mouse_2 (nan) ,eye_glasses/eye_glasses_2 (nan) mouse/mouse_2 (nan) mouse/mouse_2 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
computer,mouse/mouse_2 (nan)      bell_pepper/bell_pepper_4 (nan)      ,mouse/mouse_2 (nan) mouse/mouse_2 (nan) mouse/mouse_2 (nan) ,mouse/mouse_2 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
Total - computer,,,,,,,,0.76,0.8333333333333333,0.8666666666666666,0.8033333333333333
 ,,,,,,,,,,,
design,lightbulb/lightbulb_4 (nan)      fork/fork_3 (nan)      coffee_mug/coffee_mug_4 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_3 (nan)      screwdriver/screwdriver_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
design,picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_4 (nan)      screwdriver/screwdriver_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) ,picture_frame/picture_frame_3 (nan) coffee_mug/coffee_mug_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
design,coffee_mug/coffee_mug_4 (nan)      coffee_mug/coffee_mug_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
design,coffee_mug/coffee_mug_4 (nan)      allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_4 (nan)      screwdriver/screwdriver_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
design,lightbulb/lightbulb_4 (nan)      coffee_mug/coffee_mug_4 (nan)      picture_frame/picture_frame_3 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) picture_frame/picture_frame_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
design,screwdriver/screwdriver_4 (nan)      picture_frame/picture_frame_3 (nan)      lightbulb/lightbulb_4 (nan)      fork/fork_3 (nan)      allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
design,picture_frame/picture_frame_3 (nan)      lightbulb/lightbulb_4 (nan)      coffee_mug/coffee_mug_4 (nan)      allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_4 (nan)      coffee_mug/coffee_mug_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
design,coffee_mug/coffee_mug_4 (nan)      coffee_mug/coffee_mug_4 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
design,picture_frame/picture_frame_3 (nan)      screwdriver/screwdriver_4 (nan)      lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_4 (nan)      coffee_mug/coffee_mug_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,picture_frame/picture_frame_3 (nan) coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
design,allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_4 (nan)      coffee_mug/coffee_mug_4 (nan)      coffee_mug/coffee_mug_4 (nan)      coffee_mug/coffee_mug_4 (nan)      picture_frame/picture_frame_3 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) picture_frame/picture_frame_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
Total - design,,,,,,,,0.8883333333333334,0.8416666666666668,0.9666666666666666,0.879047619047619
 ,,,,,,,,,,,
measure,soda_bottle/soda_bottle_4 (nan)      food_jar/food_jar_2 (nan)      measuring_tape/measuring_tape_1 (nan)      allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
measure,allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_1 (nan)      food_jar/food_jar_2 (nan)      measuring_tape/measuring_tape_1 (nan)      soda_bottle/soda_bottle_4 (nan)      ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
measure,allen_wrench/allen_wrench_5 (nan)      soda_bottle/soda_bottle_4 (nan)      food_jar/food_jar_2 (nan)      cell_phone/cell_phone_3 (nan)      measuring_tape/measuring_tape_1 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
measure,measuring_tape/measuring_tape_1 (nan)      allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_1 (nan)      soda_bottle/soda_bottle_4 (nan)      ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
measure,allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_1 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
measure,measuring_tape/measuring_tape_1 (nan)      allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_1 (nan)      soda_bottle/soda_bottle_4 (nan)      food_jar/food_jar_2 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) allen_wrench/allen_wrench_5 (nan) measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
measure,soda_bottle/soda_bottle_4 (nan)      allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_1 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
measure,food_jar/food_jar_2 (nan)      cell_phone/cell_phone_3 (nan)      allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_1 (nan)      soda_bottle/soda_bottle_4 (nan)      ,measuring_tape/measuring_tape_1 (nan) ,cell_phone/cell_phone_3 (nan) measuring_tape/measuring_tape_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
measure,allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_1 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
measure,allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_1 (nan)      measuring_tape/measuring_tape_1 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - measure,,,,,,,,0.8716666666666667,0.925,0.9,0.8923809523809524
 ,,,,,,,,,,,
syringe,syringe/syringe_1 (nan)      allen_wrench/allen_wrench_5 (nan)      syringe/syringe_1 (nan)      syringe/syringe_1 (nan)      picture_frame/picture_frame_3 (nan)      ,syringe/syringe_1 (nan) syringe/syringe_1 (nan) syringe/syringe_1 (nan) ,syringe/syringe_1 (nan) syringe/syringe_1 (nan) syringe/syringe_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
